timestamp,y_true,y_pred,error
2020-06-12 13:40:00,404.6,395.51825,-9.081757
2020-06-12 13:50:00,404.7,233.77692,-170.9231
2020-06-12 14:00:00,405.1,271.3858,-133.7142
2020-06-12 14:10:00,404.8,361.37262,-43.42737
2020-06-12 14:20:00,404.3,375.1596,-29.14038
2020-06-12 14:30:00,403.0,434.0522,31.052185
2020-06-12 14:40:00,402.7,374.46674,-28.233276
2020-06-12 14:50:00,402.2,366.17596,-36.024048
2020-06-12 15:00:00,402.0,453.55463,51.554626
2020-06-12 15:10:00,402.3,423.8288,21.528809
2020-06-12 15:20:00,402.4,368.6076,-33.79239
2020-06-12 15:30:00,402.0,362.7895,-39.21051
2020-06-12 15:40:00,401.8,385.3708,-16.4292
2020-06-12 15:50:00,402.6,393.94598,-8.654022
2020-06-12 16:00:00,403.0,395.03217,-7.9678345
2020-06-12 16:10:00,402.6,403.9118,1.3117981
2020-06-12 16:20:00,402.4,368.0771,-34.322906
2020-06-12 16:30:00,402.5,397.14594,-5.354065
2020-06-12 16:40:00,402.2,385.76532,-16.434692
2020-06-12 16:50:00,401.9,422.6933,20.793304
2020-06-12 17:00:00,402.0,446.59857,44.59857
2020-06-12 17:10:00,402.8,465.97284,63.17285
2020-06-12 17:20:00,403.3,481.53558,78.235596
2020-06-12 17:30:00,403.3,465.195,61.89502
2020-06-12 17:40:00,402.9,467.03998,64.139984
2020-06-12 17:50:00,403.1,509.8393,106.73929
2020-06-12 18:00:00,404.1,513.98016,109.88016
2020-06-12 18:10:00,404.4,473.47577,69.075775
2020-06-12 18:20:00,404.5,468.3305,63.830505
2020-06-12 18:30:00,404.7,490.7956,86.09558
2020-06-12 18:40:00,404.7,487.61566,82.91565
2020-06-12 18:50:00,404.7,479.48016,74.78015
2020-06-12 19:00:00,404.7,469.8437,65.14368
2020-06-12 19:10:00,405.1,431.03973,25.939728
2020-06-12 19:20:00,405.2,414.25433,9.054321
2020-06-12 19:30:00,405.4,400.44623,-4.953766
2020-06-12 19:40:00,405.7,402.34076,-3.359253
2020-06-12 19:50:00,406.1,401.95282,-4.1471863
2020-06-12 20:00:00,406.4,413.1535,6.7535095
2020-06-12 20:10:00,407.1,426.69098,19.590973
2020-06-12 20:20:00,408.2,415.3105,7.1104736
2020-06-12 20:30:00,408.8,413.71454,4.914551
2020-06-12 20:40:00,409.5,400.92206,-8.577942
2020-06-12 20:50:00,410.3,397.4632,-12.836792
2020-06-12 21:00:00,411.0,399.69757,-11.302429
2020-06-12 21:10:00,411.7,409.87762,-1.8223877
2020-06-12 21:20:00,412.2,414.17767,1.9776611
2020-06-12 21:30:00,412.4,422.02704,9.627045
2020-06-12 21:40:00,413.0,420.85687,7.8568726
2020-06-12 21:50:00,413.1,424.99652,11.896515
2020-06-12 22:00:00,413.8,417.27106,3.4710693
2020-06-12 22:10:00,417.8,425.24615,7.446167
2020-06-12 22:20:00,419.4,424.315,4.9150085
2020-06-12 22:30:00,419.2,427.85565,8.65564
2020-06-12 22:40:00,419.5,430.22174,10.721741
2020-06-12 22:50:00,418.5,420.8991,2.399109
2020-06-12 23:00:00,417.2,436.70087,19.500854
2020-06-12 23:10:00,417.8,449.1087,31.308716
2020-06-12 23:20:00,417.9,454.82275,36.92276
2020-06-12 23:30:00,417.7,432.9333,15.233276
2020-06-12 23:40:00,419.3,426.67694,7.376953
2020-06-12 23:50:00,421.4,426.22076,4.8207703
2020-06-13 00:00:00,423.9,410.31488,-13.585114
2020-06-13 00:10:00,425.1,426.6878,1.5877991
2020-06-13 00:20:00,428.8,433.17645,4.376465
2020-06-13 00:30:00,437.7,440.17047,2.470459
2020-06-13 00:40:00,446.2,428.50885,-17.691162
2020-06-13 00:50:00,440.3,407.1847,-33.115295
2020-06-13 01:00:00,431.6,386.9297,-44.67032
2020-06-13 01:10:00,428.5,390.3609,-38.1391
2020-06-13 01:20:00,429.3,424.0656,-5.234375
2020-06-13 01:30:00,441.9,403.37738,-38.522614
2020-06-13 01:40:00,446.3,379.19452,-67.10547
2020-06-13 01:50:00,437.0,372.25586,-64.74414
2020-06-13 02:00:00,453.2,382.79572,-70.4043
2020-06-13 02:10:00,452.4,389.10608,-63.293915
2020-06-13 02:20:00,461.2,395.3603,-65.83972
2020-06-13 02:30:00,451.9,411.74066,-40.159332
2020-06-13 02:40:00,447.4,413.88916,-33.510834
2020-06-13 02:50:00,451.2,425.84372,-25.356293
2020-06-13 03:00:00,466.1,439.07208,-27.027924
2020-06-13 03:10:00,460.8,414.26733,-46.532654
2020-06-13 03:20:00,464.4,396.16122,-68.23877
2020-06-13 03:30:00,475.2,417.52927,-57.670746
2020-06-13 03:40:00,475.9,437.42056,-38.47943
2020-06-13 03:50:00,479.4,435.73734,-43.66266
2020-06-13 04:00:00,483.4,444.0118,-39.388184
2020-06-13 04:10:00,482.3,453.93106,-28.368927
2020-06-13 04:20:00,485.4,459.66635,-25.733643
2020-06-13 04:30:00,490.2,463.29343,-26.906586
2020-06-13 04:40:00,483.6,451.92764,-31.672363
2020-06-13 04:50:00,479.0,438.0066,-40.99341
2020-06-13 05:00:00,482.2,460.08902,-22.110992
2020-06-13 05:10:00,483.0,500.5056,17.505615
2020-06-13 05:20:00,499.6,514.3843,14.784271
2020-06-13 05:30:00,509.4,514.2156,4.8155823
2020-06-13 05:40:00,510.2,506.78973,-3.4102783
2020-06-13 05:50:00,497.0,516.5816,19.581604
2020-06-13 06:00:00,494.8,547.8186,53.018616
2020-06-13 06:10:00,488.0,585.20514,97.20514
2020-06-13 06:20:00,492.0,587.2717,95.27173
2020-06-13 06:30:00,496.8,596.0308,99.230835
2020-06-13 06:40:00,496.7,592.05835,95.35834
2020-06-13 06:50:00,499.5,573.6826,74.18262
2020-06-13 07:00:00,496.4,585.44763,89.04764
2020-06-13 07:10:00,487.8,613.3882,125.588196
2020-06-13 07:20:00,480.3,624.82996,144.52997
2020-06-13 07:30:00,475.9,621.6136,145.7136
2020-06-13 07:40:00,466.8,607.1865,140.38654
2020-06-13 07:50:00,458.8,585.0445,126.24451
2020-06-13 08:00:00,452.9,599.1207,146.22073
2020-06-13 08:10:00,437.6,647.1163,209.51627
2020-06-13 08:20:00,443.4,632.97833,189.57834
2020-06-13 08:30:00,435.2,626.9751,191.77509
2020-06-13 08:40:00,433.4,623.0148,189.61478
2020-06-13 08:50:00,427.7,630.9505,203.25049
2020-06-13 09:00:00,426.9,613.2529,186.35294
2020-06-13 09:10:00,425.4,605.26904,179.86905
2020-06-13 09:20:00,423.6,640.3835,216.78348
2020-06-13 09:30:00,419.6,666.455,246.85501
2020-06-13 09:40:00,416.7,654.5539,237.85388
2020-06-13 09:50:00,413.3,613.53705,200.23706
2020-06-13 10:00:00,413.3,543.60345,130.30347
2020-06-13 10:10:00,411.2,534.7795,123.57947
2020-06-13 10:20:00,409.5,584.22894,174.72894
2020-06-13 10:30:00,408.6,564.8748,156.27481
2020-06-13 10:40:00,407.9,530.2668,122.36679
2020-06-13 10:50:00,406.2,542.3896,136.18958
2020-06-13 11:00:00,405.4,600.3869,194.98691
2020-06-13 11:10:00,405.1,522.441,117.34097
2020-06-13 11:20:00,404.6,485.404,80.803986
2020-06-13 11:30:00,404.4,459.11542,54.715424
2020-06-13 11:40:00,404.4,479.3083,74.908295
2020-06-13 11:50:00,405.6,569.9887,164.3887
2020-06-13 12:00:00,405.9,557.6689,151.76889
2020-06-13 12:10:00,406.1,483.31818,77.21817
2020-06-13 12:20:00,406.0,473.53632,67.536316
2020-06-13 12:30:00,406.3,490.17523,83.875244
2020-06-13 12:40:00,406.0,501.90314,95.90314
2020-06-13 12:50:00,405.5,468.01178,62.51178
2020-06-13 13:00:00,405.7,498.27338,92.573364
2020-06-13 13:10:00,406.1,533.0788,126.97879
2020-06-13 13:20:00,406.5,504.4792,97.97919
2020-06-13 13:30:00,405.9,479.77753,73.87753
2020-06-13 13:40:00,404.8,436.4709,31.670898
2020-06-13 13:50:00,404.8,459.91644,55.116455
2020-06-13 14:00:00,404.6,512.0964,107.49637
2020-06-13 14:10:00,404.2,465.19476,60.99475
2020-06-13 14:20:00,404.4,452.93964,48.539642
2020-06-13 14:30:00,405.2,398.80927,-6.390747
2020-06-13 14:40:00,406.0,324.03412,-81.96588
2020-06-13 14:50:00,406.6,305.18158,-101.41843
2020-06-13 15:00:00,406.3,294.58075,-111.71924
2020-06-13 15:10:00,407.3,371.0407,-36.259277
2020-06-13 15:20:00,407.2,426.14166,18.94165
2020-06-13 15:30:00,405.8,488.78424,82.98425
2020-06-13 15:40:00,405.5,554.00433,148.50433
2020-06-13 15:50:00,404.8,492.98187,88.181885
2020-06-13 16:00:00,404.2,465.1181,60.91809
2020-06-13 16:10:00,403.6,440.84247,37.242462
2020-06-13 16:20:00,403.2,458.00995,54.809937
2020-06-13 16:30:00,402.5,583.43134,180.93134
2020-06-13 16:40:00,403.0,670.6109,267.6109
2020-06-13 16:50:00,402.6,704.5617,301.9617
2020-06-13 17:00:00,402.0,651.0529,249.05292
2020-06-13 17:10:00,401.2,581.00995,179.80994
2020-06-13 17:20:00,400.7,543.8393,143.13928
2020-06-13 17:30:00,401.5,505.9062,104.40619
2020-06-13 17:40:00,402.1,534.8449,132.7449
2020-06-13 17:50:00,401.3,535.7265,134.42651
2020-06-13 18:00:00,403.2,533.22064,130.02063
2020-06-13 18:10:00,402.9,515.5136,112.61362
2020-06-13 18:20:00,404.8,514.49115,109.69116
2020-06-13 18:30:00,407.1,335.38324,-71.71677
2020-06-13 18:40:00,407.1,82.855896,-324.2441
2020-06-13 18:50:00,408.4,30.172302,-378.2277
2020-06-13 19:00:00,410.1,87.83234,-322.26767
2020-06-13 19:10:00,410.6,122.664856,-287.93515
2020-06-13 19:20:00,411.7,176.05524,-235.64478
2020-06-13 19:30:00,414.1,239.56866,-174.53134
2020-06-13 19:40:00,415.0,257.0506,-157.9494
2020-06-13 19:50:00,416.4,279.9499,-136.4501
2020-06-13 20:00:00,417.5,221.49762,-196.00238
2020-06-13 20:10:00,416.4,199.8935,-216.5065
2020-06-13 20:20:00,417.3,211.15375,-206.14624
2020-06-13 20:30:00,417.1,397.97467,-19.125336
2020-06-13 20:40:00,417.3,462.47076,45.170776
2020-06-13 20:50:00,417.7,460.55243,42.852417
2020-06-13 21:00:00,418.1,502.7967,84.696686
2020-06-13 21:10:00,417.9,456.90747,39.007477
2020-06-13 21:20:00,418.5,474.7626,56.262604
2020-06-13 21:30:00,418.9,482.26367,63.363678
2020-06-13 21:40:00,418.9,501.03168,82.13168
2020-06-13 21:50:00,419.4,510.73743,91.33743
2020-06-13 22:00:00,419.6,491.94464,72.344635
2020-06-13 22:10:00,420.5,482.66324,62.16324
2020-06-13 22:20:00,421.0,479.49445,58.494446
2020-06-13 22:30:00,421.2,478.8503,57.6503
2020-06-13 22:40:00,422.0,471.12582,49.125824
2020-06-13 22:50:00,420.7,469.2488,48.548798
2020-06-13 23:00:00,419.7,468.86557,49.165558
2020-06-13 23:10:00,420.6,472.83813,52.23813
2020-06-13 23:20:00,421.3,471.69098,50.39099
2020-06-13 23:30:00,421.5,466.34195,44.84195
2020-06-13 23:40:00,421.8,469.80728,48.007294
2020-06-13 23:50:00,422.0,479.67307,57.673065
2020-06-14 00:00:00,423.6,485.52014,61.920135
2020-06-14 00:10:00,425.9,484.65094,58.750946
2020-06-14 00:20:00,424.7,462.4938,37.793793
2020-06-14 00:30:00,423.1,447.86536,24.76535
2020-06-14 00:40:00,423.1,440.15222,17.052216
2020-06-14 00:50:00,423.2,446.42902,23.229004
2020-06-14 01:00:00,423.8,447.59924,23.799255
2020-06-14 01:10:00,423.7,447.4511,23.751099
2020-06-14 01:20:00,424.3,455.43713,31.137146
2020-06-14 01:30:00,424.9,458.88193,33.981934
2020-06-14 01:40:00,426.7,457.78027,31.080261
2020-06-14 01:50:00,427.4,456.86813,29.46814
2020-06-14 02:00:00,427.7,463.32605,35.626038
2020-06-14 02:10:00,428.6,462.83505,34.235046
2020-06-14 02:20:00,429.6,461.01447,31.41446
2020-06-14 02:30:00,429.8,447.04276,17.242767
2020-06-14 02:40:00,428.7,457.02768,28.327667
2020-06-14 02:50:00,427.4,459.4119,32.0119
2020-06-14 03:00:00,428.1,461.0614,32.961395
2020-06-14 03:10:00,428.7,459.50552,30.805511
2020-06-14 03:20:00,429.0,468.37732,39.37732
2020-06-14 03:30:00,429.9,470.79498,40.89499
2020-06-14 03:40:00,430.1,487.87524,57.775238
2020-06-14 03:50:00,432.4,491.58704,59.187042
2020-06-14 04:00:00,433.6,490.52954,56.929535
2020-06-14 04:10:00,433.6,508.13983,74.539825
2020-06-14 04:20:00,432.2,530.48694,98.28693
2020-06-14 04:30:00,432.8,514.6653,81.865295
2020-06-14 04:40:00,434.9,473.2301,38.33011
2020-06-14 04:50:00,437.2,480.35663,43.156616
2020-06-14 05:00:00,438.2,455.16278,16.962769
2020-06-14 05:10:00,438.8,556.09045,117.29047
2020-06-14 05:20:00,439.1,707.4967,268.3967
2020-06-14 05:30:00,439.5,761.645,322.14502
2020-06-14 05:40:00,441.2,708.4133,267.21332
2020-06-14 05:50:00,444.7,646.95905,202.25903
2020-06-14 06:00:00,445.6,677.26935,231.66934
2020-06-14 06:10:00,447.5,714.3308,266.8308
2020-06-14 06:20:00,447.6,783.8821,336.28207
2020-06-14 06:30:00,447.7,815.3653,367.66528
2020-06-14 06:40:00,445.7,835.49396,389.79395
2020-06-14 06:50:00,442.7,814.4004,371.70038
2020-06-14 07:00:00,437.8,739.80164,302.00165
2020-06-14 07:10:00,436.3,706.70465,270.40466
2020-06-14 07:20:00,435.5,675.3815,239.88147
2020-06-14 07:30:00,434.0,619.7671,185.76709
2020-06-14 07:40:00,433.3,613.7333,180.43329
2020-06-14 07:50:00,432.6,593.2824,160.6824
2020-06-14 08:00:00,429.5,571.6151,142.11511
2020-06-14 08:10:00,427.8,536.089,108.289
2020-06-14 08:20:00,427.6,507.38037,79.780365
2020-06-14 08:30:00,428.3,488.7657,60.4657
2020-06-14 08:40:00,428.1,496.92084,68.82083
2020-06-14 08:50:00,427.9,490.84808,62.94809
2020-06-14 09:00:00,426.8,463.58868,36.788696
2020-06-14 09:10:00,425.3,468.38528,43.085297
2020-06-14 09:20:00,424.2,464.38098,40.18097
2020-06-14 09:30:00,424.0,466.77017,42.770172
2020-06-14 09:40:00,424.9,474.42014,49.52014
2020-06-14 09:50:00,426.1,485.35022,59.250214
2020-06-14 10:00:00,425.4,466.88214,41.482147
2020-06-14 10:10:00,423.1,436.89963,13.799622
2020-06-14 10:20:00,421.7,402.3723,-19.327698
2020-06-14 10:30:00,422.3,384.34845,-37.951538
2020-06-14 10:40:00,422.9,411.11694,-11.783051
2020-06-14 10:50:00,424.1,405.07556,-19.024445
2020-06-14 11:00:00,424.1,407.51505,-16.58496
2020-06-14 11:10:00,423.6,404.03482,-19.565186
2020-06-14 11:20:00,422.7,380.69144,-42.008575
2020-06-14 11:30:00,420.7,382.1326,-38.567413
2020-06-14 11:40:00,418.5,350.15524,-68.34476
2020-06-14 11:50:00,417.8,372.8465,-44.95349
2020-06-14 12:00:00,418.4,380.6584,-37.741608
2020-06-14 12:10:00,417.2,404.17648,-13.023529
2020-06-14 12:20:00,417.1,404.97345,-12.126556
2020-06-14 12:30:00,417.3,383.0146,-34.2854
2020-06-14 12:40:00,418.0,394.51135,-23.488647
2020-06-14 12:50:00,419.1,350.9692,-68.1308
2020-06-14 13:00:00,420.0,339.45612,-80.543884
2020-06-14 13:10:00,420.2,333.03403,-87.165985
2020-06-14 13:20:00,420.7,316.2115,-104.488525
2020-06-14 13:30:00,421.3,355.12506,-66.17493
2020-06-14 13:40:00,421.1,382.9353,-38.164703
2020-06-14 13:50:00,420.6,373.06717,-47.532837
2020-06-14 14:00:00,419.3,372.80624,-46.493744
2020-06-14 14:10:00,419.3,374.78665,-44.513336
2020-06-14 14:20:00,419.5,396.8525,-22.647491
2020-06-14 14:30:00,418.2,395.90936,-22.29065
2020-06-14 14:40:00,418.1,399.34296,-18.75705
2020-06-14 14:50:00,418.4,417.7993,-0.600708
2020-06-14 15:00:00,418.8,449.54538,30.745392
2020-06-14 15:10:00,415.7,435.3648,19.664795
2020-06-14 15:20:00,414.4,441.69107,27.291077
2020-06-14 15:30:00,414.5,432.57272,18.072723
2020-06-14 15:40:00,413.9,442.28986,28.389862
2020-06-14 15:50:00,414.9,449.29688,34.39688
2020-06-14 16:00:00,415.4,440.01715,24.617157
2020-06-14 16:10:00,418.8,422.88406,4.084076
2020-06-14 16:20:00,420.5,382.80566,-37.694336
2020-06-14 16:30:00,421.2,322.58005,-98.619965
2020-06-14 16:40:00,420.0,387.27667,-32.723328
2020-06-14 16:50:00,419.4,387.82007,-31.579926
2020-06-14 17:00:00,420.4,378.98486,-41.41513
2020-06-14 17:10:00,419.8,379.58923,-40.210754
2020-06-14 17:20:00,417.1,392.80798,-24.292023
2020-06-14 17:30:00,418.0,338.1775,-79.82251
2020-06-14 17:40:00,419.9,390.80627,-29.09372
2020-06-14 17:50:00,420.1,425.0877,4.9877014
2020-06-14 18:00:00,420.0,462.92148,42.92148
2020-06-14 18:10:00,420.7,473.702,53.001984
2020-06-14 18:20:00,419.8,471.16452,51.364532
2020-06-14 18:30:00,419.4,476.86404,57.46405
2020-06-14 18:40:00,420.8,469.1054,48.30542
2020-06-14 18:50:00,422.5,466.66675,44.166748
2020-06-14 19:00:00,423.0,508.9745,85.97449
2020-06-14 19:10:00,421.6,528.3739,106.773895
2020-06-14 19:20:00,423.7,480.18488,56.484863
2020-06-14 19:30:00,425.8,492.49927,66.69928
2020-06-14 19:40:00,423.1,489.79672,66.69672
2020-06-14 19:50:00,425.0,468.7819,43.78189
2020-06-14 20:00:00,433.4,467.76053,34.360535
2020-06-14 20:10:00,429.6,476.75336,47.15335
2020-06-14 20:20:00,425.7,444.83383,19.13382
2020-06-14 20:30:00,426.4,519.4818,93.08182
2020-06-14 20:40:00,426.9,592.6244,165.7244
2020-06-14 20:50:00,433.5,536.8011,103.30109
2020-06-14 21:00:00,439.5,534.63873,95.13873
2020-06-14 21:10:00,423.3,534.89667,111.59668
2020-06-14 21:20:00,422.9,545.78174,122.881744
2020-06-14 21:30:00,426.6,545.2019,118.6019
2020-06-14 21:40:00,431.1,531.2158,100.115814
2020-06-14 21:50:00,431.0,550.4889,119.48889
2020-06-14 22:00:00,434.8,555.713,120.913025
2020-06-14 22:10:00,443.1,539.84827,96.74826
2020-06-14 22:20:00,440.1,542.9535,102.853485
2020-06-14 22:30:00,443.1,523.2245,80.12448
2020-06-14 22:40:00,443.1,506.5776,63.4776
2020-06-14 22:50:00,443.9,502.36423,58.464233
2020-06-14 23:00:00,450.3,524.61865,74.318665
2020-06-14 23:10:00,451.1,502.96027,51.86026
2020-06-14 23:20:00,463.1,511.7147,48.614685
2020-06-14 23:30:00,457.7,495.09924,37.39923
2020-06-14 23:40:00,447.2,483.59348,36.393463
2020-06-14 23:50:00,443.2,483.94537,40.74536
2020-06-15 00:00:00,437.6,496.6083,59.0083
2020-06-15 00:10:00,458.3,518.9601,60.660095
2020-06-15 00:20:00,449.7,526.6267,76.9267
2020-06-15 00:30:00,444.2,503.56323,59.36322
2020-06-15 00:40:00,442.9,496.94647,54.04648
2020-06-15 00:50:00,437.7,476.93735,39.237335
2020-06-15 01:00:00,434.6,470.4852,35.885193
2020-06-15 01:10:00,441.1,473.67267,32.572662
2020-06-15 01:20:00,437.1,497.3099,60.2099
2020-06-15 01:30:00,434.6,505.33725,70.73724
2020-06-15 01:40:00,434.2,489.96835,55.76834
2020-06-15 01:50:00,431.6,485.95404,54.354034
2020-06-15 02:00:00,434.1,473.2765,39.176483
2020-06-15 02:10:00,436.3,475.48227,39.18228
2020-06-15 02:20:00,434.0,484.94495,50.944946
2020-06-15 02:30:00,446.4,502.66653,56.26654
2020-06-15 02:40:00,457.4,508.93878,51.538788
2020-06-15 02:50:00,448.3,510.7943,62.494324
2020-06-15 03:00:00,450.6,475.1815,24.581482
2020-06-15 03:10:00,447.4,431.94485,-15.455139
2020-06-15 03:20:00,439.7,422.72864,-16.971375
2020-06-15 03:30:00,442.3,451.16324,8.863251
2020-06-15 03:40:00,452.0,469.49405,17.49405
2020-06-15 03:50:00,445.4,493.25436,47.85437
2020-06-15 04:00:00,449.4,486.7722,37.372192
2020-06-15 04:10:00,453.8,495.12314,41.32315
2020-06-15 04:20:00,454.2,488.03116,33.831146
2020-06-15 04:30:00,460.1,492.05542,31.955414
2020-06-15 04:40:00,463.8,494.0171,30.217102
2020-06-15 04:50:00,463.5,505.31876,41.818756
2020-06-15 05:00:00,462.6,502.5857,39.985687
2020-06-15 05:10:00,461.6,500.21225,38.612244
2020-06-15 05:20:00,460.2,500.81067,40.610657
2020-06-15 05:30:00,462.0,483.53247,21.53247
2020-06-15 05:40:00,463.6,495.6594,32.059387
2020-06-15 05:50:00,478.2,514.2551,36.055115
2020-06-15 06:00:00,480.6,517.45355,36.853546
2020-06-15 06:10:00,483.5,514.94904,31.449036
2020-06-15 06:20:00,485.1,513.308,28.207977
2020-06-15 06:30:00,477.2,517.6127,40.41266
2020-06-15 06:40:00,471.6,520.8813,49.28128
2020-06-15 06:50:00,469.5,508.06927,38.569275
2020-06-15 07:00:00,464.0,503.0823,39.082306
2020-06-15 07:10:00,463.7,505.82355,42.123535
2020-06-15 07:20:00,461.5,511.93503,50.435028
2020-06-15 07:30:00,459.4,511.57062,52.170624
2020-06-15 07:40:00,455.9,500.58463,44.68463
2020-06-15 07:50:00,450.3,517.6433,67.34332
2020-06-15 08:00:00,450.5,537.49,86.98999
2020-06-15 08:10:00,447.6,540.4123,92.81229
2020-06-15 08:20:00,444.1,527.74066,83.640656
2020-06-15 08:30:00,442.2,516.62256,74.42255
2020-06-15 08:40:00,435.0,554.2048,119.20477
2020-06-15 08:50:00,425.1,606.87616,181.77615
2020-06-15 09:00:00,420.4,585.0019,164.6019
2020-06-15 09:10:00,417.7,512.48785,94.78784
2020-06-15 09:20:00,419.5,493.2348,73.7348
2020-06-15 09:30:00,420.4,487.56165,67.16165
2020-06-15 09:40:00,419.7,477.39587,57.69586
2020-06-15 09:50:00,438.8,448.73856,9.938568
2020-06-15 10:00:00,420.5,464.5644,44.064392
2020-06-15 10:10:00,420.1,442.40195,22.30194
2020-06-15 10:20:00,418.3,430.89368,12.593689
2020-06-15 10:30:00,416.4,499.23367,82.83368
2020-06-15 10:40:00,414.9,487.25018,72.35019
2020-06-15 10:50:00,412.1,652.08453,239.98453
2020-06-15 11:00:00,409.7,451.56927,41.869263
2020-06-15 11:10:00,408.9,432.74323,23.843231
2020-06-15 11:20:00,408.6,471.4207,62.82068
2020-06-15 11:30:00,407.8,504.74258,96.9426
2020-06-15 11:40:00,412.6,598.9971,186.39706
2020-06-15 11:50:00,413.8,624.1692,210.3692
2020-06-15 12:00:00,413.9,620.83936,206.93936
2020-06-15 12:10:00,416.6,604.2606,187.66061
2020-06-15 12:20:00,418.5,454.245,35.744995
2020-06-15 12:30:00,418.3,324.99704,-93.30295
2020-06-15 12:40:00,417.9,394.41635,-23.483643
2020-06-15 12:50:00,416.4,387.38858,-29.011414
2020-06-15 13:00:00,414.9,405.73734,-9.162659
2020-06-15 13:10:00,413.4,348.19778,-65.20221
2020-06-15 13:20:00,412.2,384.56668,-27.633331
2020-06-15 13:30:00,411.7,368.0005,-43.699524
2020-06-15 13:40:00,410.2,385.16907,-25.030945
2020-06-15 13:50:00,410.1,361.69266,-48.40735
2020-06-15 14:00:00,409.5,359.46005,-50.039948
2020-06-15 14:10:00,409.5,400.76807,-8.731934
2020-06-15 14:20:00,408.5,425.3248,16.824799
2020-06-15 14:30:00,408.5,438.68756,30.187561
2020-06-15 14:40:00,408.3,413.4175,5.117523
2020-06-15 14:50:00,408.4,416.35046,7.95047
2020-06-15 15:00:00,407.8,417.64697,9.846985
2020-06-15 15:10:00,407.7,413.04276,5.342743
2020-06-15 15:20:00,408.5,438.73764,30.23764
2020-06-15 15:30:00,407.7,416.78516,9.085144
2020-06-15 15:40:00,407.0,431.69937,24.699371
2020-06-15 15:50:00,407.6,440.52313,32.923126
2020-06-15 16:00:00,406.9,439.56628,32.66629
2020-06-15 16:10:00,407.8,454.21716,46.417175
2020-06-15 16:20:00,408.2,447.57895,39.378937
2020-06-15 16:30:00,409.8,448.4627,38.66272
2020-06-15 16:40:00,409.8,433.2041,23.404114
2020-06-15 16:50:00,409.8,435.7701,25.970123
2020-06-15 17:00:00,409.7,446.5246,36.824585
2020-06-15 17:10:00,409.4,436.70908,27.309082
2020-06-15 17:20:00,409.2,447.50815,38.308136
2020-06-15 17:30:00,409.0,438.60632,29.606323
2020-06-15 17:40:00,409.1,447.74854,38.64853
2020-06-15 17:50:00,409.8,447.82104,38.021057
2020-06-15 18:00:00,411.2,449.0252,37.825195
2020-06-15 18:10:00,413.0,427.60922,14.609222
2020-06-15 18:20:00,414.3,414.9126,0.61260986
2020-06-15 18:30:00,416.1,413.60947,-2.4905396
2020-06-15 18:40:00,417.0,422.6391,5.639099
2020-06-15 18:50:00,417.9,439.9513,22.0513
2020-06-15 19:00:00,418.8,430.83105,12.031067
2020-06-15 19:10:00,419.6,433.6893,14.089294
2020-06-15 19:20:00,420.7,451.56375,30.863739
2020-06-15 19:30:00,421.4,465.66803,44.268036
2020-06-15 19:40:00,422.5,462.46432,39.964325
2020-06-15 19:50:00,423.7,468.1953,44.4953
2020-06-15 20:00:00,423.9,472.37253,48.472534
2020-06-15 20:10:00,424.7,464.48816,39.788147
2020-06-15 20:20:00,424.7,464.49503,39.795013
2020-06-15 20:30:00,425.6,468.5869,42.986908
2020-06-15 20:40:00,426.2,468.8787,42.67868
2020-06-15 20:50:00,425.5,476.20102,50.70102
2020-06-15 21:00:00,426.0,471.05774,45.05774
2020-06-15 21:10:00,425.7,462.83118,37.131165
2020-06-15 21:20:00,425.5,464.4701,38.970093
2020-06-15 21:30:00,425.4,469.08026,43.680267
2020-06-15 21:40:00,426.6,463.96335,37.363342
2020-06-15 21:50:00,426.1,462.16278,36.062775
2020-06-15 22:00:00,426.2,461.13202,34.932007
2020-06-15 22:10:00,425.0,446.29102,21.291016
2020-06-15 22:20:00,426.9,452.94708,26.047089
2020-06-15 22:30:00,426.8,461.21924,34.41925
2020-06-15 22:40:00,426.2,459.95645,33.75644
2020-06-15 22:50:00,427.7,464.53598,36.835968
2020-06-15 23:00:00,427.9,462.18884,34.28885
2020-06-15 23:10:00,426.9,455.64447,28.744476
2020-06-15 23:20:00,427.6,454.5061,26.906097
2020-06-15 23:30:00,428.2,452.952,24.751984
2020-06-15 23:40:00,426.2,461.02106,34.821045
2020-06-15 23:50:00,428.1,463.39688,35.296875
2020-06-16 00:00:00,429.8,469.50702,39.70703
2020-06-16 00:10:00,431.0,469.8064,38.806396
2020-06-16 00:20:00,428.4,474.5273,46.12732
2020-06-16 00:30:00,427.4,475.99442,48.59442
2020-06-16 00:40:00,429.5,471.71878,42.21878
2020-06-16 00:50:00,429.3,477.2162,47.9162
2020-06-16 01:00:00,429.5,483.3172,53.8172
2020-06-16 01:10:00,429.5,474.25104,44.751038
2020-06-16 01:20:00,429.7,477.64676,47.946747
2020-06-16 01:30:00,431.1,472.89502,41.795013
2020-06-16 01:40:00,429.3,470.19998,40.899994
2020-06-16 01:50:00,432.1,466.6169,34.516907
2020-06-16 02:00:00,434.1,462.73853,28.63852
2020-06-16 02:10:00,437.6,469.90906,32.30905
2020-06-16 02:20:00,440.4,462.76672,22.36673
2020-06-16 02:30:00,450.4,467.99835,17.598358
2020-06-16 02:40:00,452.3,469.23605,16.936066
2020-06-16 02:50:00,453.4,467.91086,14.510864
2020-06-16 03:00:00,456.3,457.1099,0.809906
